,,,,,20210420,163,,,050,部門050,10E201140,諸会費,,,18000,00,,,,,,000,部門000,100,現金,,,18000,00,,,,,,会費,,,,,,,
,,,,,20210420,169,,,050,部門050,10E201040,水道光熱費,,,120483,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,120483,00,,,,,,電気料,,,,,,,
,,,,,20210420,169,,,050,部門050,10E201040,水道光熱費,,,5303,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,5303,00,,,,,,水道料,,,,,,,
,,,,,20210420,235,,,050,部門050,10E201110,事務用消耗品費,,,6300,31,,10,,,,000,部門000,204,未払金,,,6300,00,,,,,,カウンター料金,,,,,,,
,,,,,20210420,241,,,000,部門000,525,消耗品費,,,33981,31,,10,,,,000,部門000,204,未払金,,,33981,00,,,,,,ファイル等,,,,,,,
,,,,,20210420,241,,,000,部門000,525,消耗品費,,,239048,31,,10,,,,000,部門000,204,未払金,,,239048,00,,,,,,飲料水,,,,,,,
,,,,,20210420,241,,,000,部門000,525,消耗品費,,,79048,31,,10,,,,000,部門000,204,未払金,,,79048,00,,,,,,名刺代,,,,,,,
,,,,,20210420,269,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,3190411,00,,,,,,000,部門000,131,売掛金,30,取引先015,3190411,00,,,,,,4月20日伝票No200取引先015,,,,,,,
,,,,,20210420,269,,,020,部門020,512,支払手数料,,,735,31,,10,,,,000,部門000,131,売掛金,30,取引先015,735,00,,,,,,4月20日伝票No200取引先015,,,,,,,
,,,,,20210420,270,,,000,部門000,201,買掛金,4,取引先016,1416910,00,,,,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,1416910,00,,,,,,4月20日伝票No275取引先016,,,,,,,
,,,,,20210420,271,,,000,部門000,201,買掛金,6,取引先017,3596039,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,3596039,00,,,,,,4月20日伝票No276取引先017,,,,,,,
,,,,,20210420,272,,,000,部門000,201,買掛金,11,取引先018,6181724,00,,,,,,000,部門000,10B100030,支払手形,,,6181724,00,,,,,,4月20日伝票No278取引先018,,,,,,,
,,,,,20210420,299,,,000,部門000,10B100030,支払手形,,,5775130,00,,,,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,5775130,00,,,,,,手形期日落日 取引先018,,,,,,,
,,,,,20210420,302,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,9873980,00,,,,,,000,部門000,130,受取手形,,,9873980,00,,,,,,手形満期 取引先023,,,,,,,
,,,,,20210420,307,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,3500000,00,,,,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,3500000,00,,,,,,資金移動,,,,,,,
,,,,,20210421,25,,,010,部門010,522,旅費・交通費,,,56000,31,,10,,,,000,部門000,100,現金,,,56000,00,,,,,,旅費,,,,,,,
,,,,,20210421,59,,,020,部門020,522,旅費・交通費,,,30000,31,,10,,,,000,部門000,100,現金,,,30000,00,,,,,,旅費,,,,,,,
,,,,,20210421,126,,,020,部門020,526,租税公課,,,40000,00,,,,,,000,部門000,100,現金,,,40000,00,,,,,,収入印紙,,,,,,,
,,,,,20210421,160,,,020,部門020,522,旅費・交通費,,,70000,31,,10,,,,000,部門000,100,現金,,,70000,00,,,,,,出張旅費,,,,,,,
,,,,,20210422,3,,,010,部門010,10E200140,福利厚生費,,,29913,31,,10,,,,000,部門000,204,未払金,,,29913,00,,,,,,宿泊代,,,,,,,
,,,,,20210422,38,,,020,部門020,10E200140,福利厚生費,,,48164,31,,10,,,,000,部門000,204,未払金,,,48164,00,,,,,,宿泊費,,,,,,,
,,,,,20210422,90,,,030,部門030,10E201270,雑費,,,10500,31,,10,,,,000,部門000,100,現金,,,10500,00,,,,,,清掃用品業者代,,,,,,,
,,,,,20210422,95,,,030,部門030,10E201270,雑費,,,71675,31,,10,,,,000,部門000,204,未払金,,,71675,00,,,,,,清掃料,,,,,,,
,,,,,20210422,104,,,040,部門040,521,接待交際費,,,3330,31,,10,,,,000,部門000,100,現金,,,3330,00,,,,,,食事代 利用先0032名,,,,,,,
,,,,,20210422,105,,,040,部門040,521,接待交際費,,,19048,31,,10,,,,000,部門000,100,現金,,,19048,00,,,,,,飲食代 会費制2名,,,,,,,
,,,,,20210422,105,,,040,部門040,521,接待交際費,,,21905,31,,10,,,,000,部門000,100,現金,,,21905,00,,,,,,飲食代 利用先1725名,,,,,,,
,,,,,20210422,105,,,040,部門040,521,接待交際費,,,2858,31,,10,,,,000,部門000,100,現金,,,2858,00,,,,,,食事代 利用先0422名,,,,,,,
,,,,,20210422,107,,,040,部門040,521,接待交際費,,,10000,31,,10,,,,000,部門000,100,現金,,,10000,00,,,,,,お見舞い,,,,,,,
,,,,,20210422,152,,,050,部門050,521,接待交際費,,,13880,31,,10,,,,000,部門000,100,現金,,,13880,00,,,,,,飲食代 利用先0693名,,,,,,,
,,,,,20210422,161,,,050,部門050,522,旅費・交通費,,,10850,31,,10,,,,000,部門000,100,現金,,,10850,00,,,,,,旅費,,,,,,,
,,,,,20210422,166,,,050,部門050,10E201270,雑費,,,1890,31,,10,,,,000,部門000,100,現金,,,1890,00,,,,,,清掃用品業者代,,,,,,,
,,,,,20210422,245,,,040,部門040,10E201120,車両費,,,572,31,,10,,,,000,部門000,100,現金,,,572,00,,,,,,駐車代,,,,,,,
,,,,,20210422,245,,,040,部門040,10E201120,車両費,,,762,31,,10,,,,000,部門000,100,現金,,,762,00,,,,,,高速代,,,,,,,
,,,,,20210422,245,,,040,部門040,10E201120,車両費,,,5238,31,,10,,,,000,部門000,100,現金,,,5238,00,,,,,,ガソリン代,,,,,,,
,,,,,20210423,26,,,010,部門010,522,旅費・交通費,,,11000,31,,10,,,,000,部門000,100,現金,,,11000,00,,,,,,旅費,,,,,,,
,,,,,20210423,28,,,010,部門010,522,旅費・交通費,,,2420,31,,10,,,,000,部門000,204,未払金,,,2420,00,,,,,,タクシー代,,,,,,,
,,,,,20210423,32,,,010,部門010,10E201110,事務用消耗品費,,,1850,31,,10,,,,000,部門000,204,未払金,,,1850,00,,,,,,事務用品費,,,,,,,
,,,,,20210423,54,,,020,部門020,10E201120,車両費,,,1810,31,,10,,,,000,部門000,100,現金,,,1810,00,,,,,,高速代,,,,,,,
,,,,,20210423,54,,,020,部門020,10E201120,車両費,,,810,31,,10,,,,000,部門000,100,現金,,,810,00,,,,,,駐車代,,,,,,,
,,,,,20210423,86,,,030,部門030,523,通信費,,,70000,31,,10,,,,000,部門000,100,現金,,,70000,00,,,,,,切手代,,,,,,,
,,,,,20210423,140,,,040,部門040,522,旅費・交通費,,,10350,31,,10,,,,000,部門000,100,現金,,,10350,00,,,,,,旅費,,,,,,,
,,,,,20210423,141,,,040,部門040,522,旅費・交通費,,,69500,31,,10,,,,000,部門000,100,現金,,,69500,00,,,,,,鉄道代,,,,,,,
,,,,,20210423,164,,,050,部門050,10E201110,事務用消耗品費,,,1580,31,,10,,,,000,部門000,100,現金,,,1580,00,,,,,,事務用品,,,,,,,
,,,,,20210424,8,,,010,部門010,521,接待交際費,,,28572,31,,10,,,,000,部門000,100,現金,,,28572,00,,,,,,親睦会会費,,,,,,,
,,,,,20210424,8,,,010,部門010,521,接待交際費,,,3010,31,,10,,,,000,部門000,100,現金,,,3010,00,,,,,,差し入れ,,,,,,,
,,,,,20210424,108,,,040,部門040,521,接待交際費,,,1360,31,,10,,,,000,部門000,100,現金,,,1360,00,,,,,,コーヒー代,,,,,,,
,,,,,20210424,159,,,050,部門050,522,旅費・交通費,,,6450,31,,10,,,,000,部門000,100,現金,,,6450,00,,,,,,タクシー代,,,,,,,
,,,,,20210425,29,,,010,部門010,523,通信費,,,64724,31,,10,,,,000,部門000,10A100020-3,普通預金,10,金融口座131-10,64724,00,,,,,,携帯電話代,,,,,,,
,,,,,20210425,35,,,010,部門010,10E201160,新聞図書費,,,3925,31,,10,,,,000,部門000,100,現金,,,3925,00,,,,,,新聞代,,,,,,,
,,,,,20210425,87,,,030,部門030,523,通信費,,,38206,31,,10,,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,38206,00,,,,,,携帯代,,,,,,,
,,,,,20210425,92,,,010,部門010,10E201000,修繕維持費,,,18000,31,,10,,,,000,部門000,204,未払金,,,18000,00,,,,,,コピー機修繕,,,,,,,
,,,,,20210425,111,,,040,部門040,522,旅費・交通費,,,12400,31,,10,,,,000,部門000,204,未払金,,,12400,00,,,,,,タクシー代,,,,,,,
,,,,,20210425,113,,,040,部門040,523,通信費,,,58532,31,,10,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,58532,00,,,,,,携帯代,,,,,,,
,,,,,20210425,114,,,040,部門040,10E201160,新聞図書費,,,2540,31,,10,,,,000,部門000,100,現金,,,2540,00,,,,,,新聞代,,,,,,,
,,,,,20210425,114,,,040,部門040,10E201160,新聞図書費,,,2864,31,,10,,,,000,部門000,100,現金,,,2864,00,,,,,,新聞代,,,,,,,
,,,,,20210425,121,,,040,部門040,10E200140,福利厚生費,,,10000,31,,10,,,,000,部門000,100,現金,,,10000,00,,,,,,お茶代,,,,,,,
,,,,,20210425,131,,,040,部門040,10E201140,諸会費,,,24000,00,,,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,24000,00,,,,,,会費,,,,,,,
,,,,,20210425,146,,,050,部門050,10E200020,販売手数料,,,147000,31,,10,,,,000,部門000,204,未払金,,,147000,00,,,,,,業務委託費,,,,,,,
,,,,,20210425,170,,,050,部門050,10E201160,新聞図書費,,,3007,31,,10,,,,000,部門000,100,現金,,,3007,00,,,,,,新聞代,,,,,,,
,,,,,20210425,171,,,050,部門050,523,通信費,,,42103,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,42103,00,,,,,,携帯代,,,,,,,
,,,,,20210425,172,,,010,部門010,10E200020,販売手数料,,,141000,31,,10,,,,000,部門000,204,未払金,,,141000,00,,,,,,業務委託費支払い,,,,,,,
,,,,,20210425,238,,,020,部門020,521,接待交際費,,,14200,31,,10,,,,000,部門000,100,現金,,,14200,00,,,,,,ゴルフプレー代,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200090,役員報酬,,,1131093,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,1131093,00,,,,,,4月給与その他 0001 役員,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200090,役員報酬,,,111192,00,,,,,,000,部門000,208,預り金,1,保険料,111192,00,,,,,,4月給与その他 0001 役員,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200090,役員報酬,,,171200,00,,,,,,000,部門000,208,預り金,2,住民税,171200,00,,,,,,4月給与その他 0001 役員,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200090,役員報酬,,,166823,00,,,,,,000,部門000,208,預り金,3,源泉税,166823,00,,,,,,4月給与その他 0001 役員,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200090,役員報酬,,,133972,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,133972,00,,,,,,4月給与その他 0001 役員,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200090,役員報酬,,,5720,00,,,,,,000,部門000,208,預り金,9,その他,5720,00,,,,,,4月給与その他 0001 役員,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200370,給与手当,,,1641623,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,1641623,00,,,,,,4月給与その他 0020 営業部,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200370,給与手当,,,236635,00,,,,,,000,部門000,208,預り金,1,保険料,236635,00,,,,,,4月給与その他 0020 営業部,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200370,給与手当,,,117200,00,,,,,,000,部門000,208,預り金,2,住民税,117200,00,,,,,,4月給与その他 0020 営業部,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200370,給与手当,,,39800,00,,,,,,000,部門000,208,預り金,3,源泉税,39800,00,,,,,,4月給与その他 0020 営業部,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200370,給与手当,,,43305,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,43305,00,,,,,,4月給与その他 0020 営業部,,,,,,,
,,,,,20210425,253,,,020,部門020,10E200370,給与手当,,,68682,00,,,,,,000,部門000,208,預り金,9,その他,68682,00,,,,,,4月給与その他 0020 営業部,,,,,,,
,,,,,20210425,253,,,010,部門010,10E200370,給与手当,,,625853,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,625853,00,,,,,,4月給与その他 1000 部門010,,,,,,,
,,,,,20210425,253,,,010,部門010,10E200370,給与手当,,,100704,00,,,,,,000,部門000,208,預り金,1,保険料,100704,00,,,,,,4月給与その他 1000 部門010,,,,,,,
,,,,,20210425,253,,,010,部門010,10E200370,給与手当,,,46300,00,,,,,,000,部門000,208,預り金,2,住民税,46300,00,,,,,,4月給与その他 1000 部門010,,,,,,,
,,,,,20210425,253,,,010,部門010,10E200370,給与手当,,,13990,00,,,,,,000,部門000,208,預り金,3,源泉税,13990,00,,,,,,4月給与その他 1000 部門010,,,,,,,
,,,,,20210425,253,,,010,部門010,10E200370,給与手当,,,50648,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,50648,00,,,,,,4月給与その他 1000 部門010,,,,,,,
,,,,,20210425,253,,,010,部門010,10E200370,給与手当,,,28193,00,,,,,,000,部門000,208,預り金,9,その他,28193,00,,,,,,4月給与その他 1000 部門010,,,,,,,
,,,,,20210425,253,,,030,部門030,10E200370,給与手当,,,538572,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,538572,00,,,,,,4月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20210425,253,,,030,部門030,10E200370,給与手当,,,92651,00,,,,,,000,部門000,208,預り金,1,保険料,92651,00,,,,,,4月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20210425,253,,,030,部門030,10E200370,給与手当,,,42600,00,,,,,,000,部門000,208,預り金,2,住民税,42600,00,,,,,,4月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20210425,253,,,030,部門030,10E200370,給与手当,,,7540,00,,,,,,000,部門000,208,預り金,3,源泉税,7540,00,,,,,,4月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20210425,253,,,030,部門030,10E200370,給与手当,,,40759,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,40759,00,,,,,,4月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20210425,253,,,030,部門030,10E200370,給与手当,,,41078,00,,,,,,000,部門000,208,預り金,9,その他,41078,00,,,,,,4月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20210425,253,,,040,部門040,10E200370,給与手当,,,1034075,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,1034075,00,,,,,,4月給与その他 4000 部門040,,,,,,,
,,,,,20210425,253,,,040,部門040,10E200370,給与手当,,,147384,00,,,,,,000,部門000,208,預り金,1,保険料,147384,00,,,,,,4月給与その他 4000 部門040,,,,,,,
,,,,,20210425,253,,,040,部門040,10E200370,給与手当,,,66200,00,,,,,,000,部門000,208,預り金,2,住民税,66200,00,,,,,,4月給与その他 4000 部門040,,,,,,,
,,,,,20210425,253,,,040,部門040,10E200370,給与手当,,,24960,00,,,,,,000,部門000,208,預り金,3,源泉税,24960,00,,,,,,4月給与その他 4000 部門040,,,,,,,
,,,,,20210425,253,,,040,部門040,10E200370,給与手当,,,27117,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,27117,00,,,,,,4月給与その他 4000 部門040,,,,,,,
,,,,,20210425,253,,,040,部門040,10E200370,給与手当,,,22532,00,,,,,,000,部門000,208,預り金,9,その他,22532,00,,,,,,4月給与その他 4000 部門040,,,,,,,
,,,,,20210425,253,,,050,部門050,10E200370,給与手当,,,455817,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,455817,00,,,,,,4月給与その他 5000 部門050,,,,,,,
,,,,,20210425,253,,,050,部門050,10E200370,給与手当,,,66241,00,,,,,,000,部門000,208,預り金,1,保険料,66241,00,,,,,,4月給与その他 5000 部門050,,,,,,,
,,,,,20210425,253,,,050,部門050,10E200370,給与手当,,,31700,00,,,,,,000,部門000,208,預り金,2,住民税,31700,00,,,,,,4月給与その他 5000 部門050,,,,,,,
,,,,,20210425,253,,,050,部門050,10E200370,給与手当,,,8630,00,,,,,,000,部門000,208,預り金,3,源泉税,8630,00,,,,,,4月給与その他 5000 部門050,,,,,,,
,,,,,20210425,253,,,050,部門050,10E200370,給与手当,,,18540,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,18540,00,,,,,,4月給与その他 5000 部門050,,,,,,,
,,,,,20210425,253,,,050,部門050,10E200370,給与手当,,,23023,00,,,,,,000,部門000,208,預り金,9,その他,23023,00,,,,,,4月給与その他 5000 部門050,,,,,,,
,,,,,20210425,273,,,000,部門000,130,受取手形,,,20392404,00,,,,,,000,部門000,131,売掛金,2,取引先019,20392404,00,,,,,,4月25日伝票No201取引先019,,,,,,,
,,,,,20210425,274,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,2186153,00,,,,,,000,部門000,131,売掛金,7,取引先020,2186153,00,,,,,,4月25日伝票No202取引先020,,,,,,,
,,,,,20210425,274,,,030,部門030,512,支払手数料,,,735,31,,10,,,,000,部門000,131,売掛金,7,取引先020,735,00,,,,,,4月25日伝票No202取引先020,,,,,,,
,,,,,20210425,275,,,000,部門000,10A100020-3,普通預金,10,金融口座131-10,6636909,00,,,,,,000,部門000,131,売掛金,25,取引先021,6636909,00,,,,,,4月25日伝票No203取引先021,,,,,,,
,,,,,20210425,275,,,010,部門010,512,支払手数料,,,840,31,,10,,,,000,部門000,131,売掛金,25,取引先021,840,00,,,,,,4月25日伝票No203取引先021,,,,,,,
,,,,,20210426,62,,,020,部門020,523,通信費,,,54356,31,,10,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,54356,00,,,,,,携帯代,,,,,,,
,,,,,20210426,78,,,030,部門030,10E200020,販売手数料,,,189000,31,,10,,,,000,部門000,204,未払金,,,189000,00,,,,,,業務委託費支払い,,,,,,,
,,,,,20210426,88,,,030,部門030,10E201160,新聞図書費,,,3568,31,,10,,,,000,部門000,100,現金,,,3568,00,,,,,,新聞代,,,,,,,
,,,,,20210426,109,,,040,部門040,10E201120,車両費,,,7108,31,,10,,,,000,部門000,204,未払金,,,7108,00,,,,,,ガソリン代,,,,,,,
,,,,,20210426,120,,,040,部門040,10E200020,販売手数料,,,525000,31,,10,,,,000,部門000,204,未払金,,,525000,00,,,,,,業務委託費,,,,,,,
,,,,,20210426,148,,,050,部門050,10E201120,車両費,,,5500,31,,10,,,,000,部門000,100,現金,,,5500,00,,,,,,ガソリン代,,,,,,,
,,,,,20210426,148,,,050,部門050,10E201120,車両費,,,1143,31,,10,,,,000,部門000,100,現金,,,1143,00,,,,,,高速代,,,,,,,
,,,,,20210426,304,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,6000000,00,,,,,,000,部門000,10A100020-3,普通預金,10,金融口座131-10,6000000,00,,,,,,資金移動,,,,,,,
,,,,,20210426,304,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,6500000,00,,,,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,6500000,00,,,,,,資金移動,,,,,,,
,,,,,20210426,304,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,5500000,00,,,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,5500000,00,,,,,,資金移動,,,,,,,
,,,,,20210426,304,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,3500000,00,,,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,3500000,00,,,,,,資金移動,,,,,,,
,,,,,20210427,1,,,010,部門010,10E200870,運賃,,,89820,31,,10,,,,000,部門000,204,未払金,,,89820,00,,,,,,運賃 利用先058,,,,,,,
,,,,,20210427,9,,,010,部門010,521,接待交際費,,,10000,31,,10,,,,000,部門000,100,現金,,,10000,00,,,,,,香典代,,,,,,,
,,,,,20210427,13,,,010,部門010,10E201120,車両費,,,12589,31,,10,,,,000,部門000,204,未払金,,,12589,00,,,,,,ガソリン代,,,,,,,
,,,,,20210427,14,,,010,部門010,10E201120,車両費,,,3000,31,,10,,,,000,部門000,100,現金,,,3000,00,,,,,,ガソリン代,,,,,,,
,,,,,20210427,15,,,010,部門010,10E201120,車両費,,,25000,31,,10,,,,000,部門000,100,現金,,,25000,00,,,,,,車両管理費,,,,,,,
,,,,,20210427,30,,,010,部門010,531,保険料,,,54320,30,,,,,,000,部門000,10A100020-3,普通預金,10,金融口座131-10,54320,00,,,,,,保険料支払,,,,,,,
,,,,,20210427,37,,,020,部門020,10E200020,販売手数料,,,1264000,31,,10,,,,000,部門000,204,未払金,,,1264000,00,,,,,,業務委託費,,,,,,,
,,,,,20210427,39,,,020,部門020,10E200140,福利厚生費,,,9000,31,,10,,,,000,部門000,100,現金,,,9000,00,,,,,,会費,,,,,,,
,,,,,20210427,72,,,020,部門020,10E201160,新聞図書費,,,2864,31,,10,,,,000,部門000,100,現金,,,2864,00,,,,,,新聞代,,,,,,,
,,,,,20210427,72,,,020,部門020,10E201160,新聞図書費,,,2815,31,,10,,,,000,部門000,100,現金,,,2815,00,,,,,,新聞代,,,,,,,
,,,,,20210427,72,,,020,部門020,10E201160,新聞図書費,,,3399,31,,10,,,,000,部門000,100,現金,,,3399,00,,,,,,新聞代,,,,,,,
,,,,,20210428,27,,,010,部門010,522,旅費・交通費,,,26667,31,,10,,,,000,部門000,100,現金,,,26667,00,,,,,,旅費,,,,,,,
,,,,,20210428,27,,,010,部門010,522,旅費・交通費,,,29524,31,,10,,,,000,部門000,100,現金,,,29524,00,,,,,,旅費,,,,,,,
,,,,,20210428,27,,,010,部門010,522,旅費・交通費,,,21429,31,,10,,,,000,部門000,100,現金,,,21429,00,,,,,,旅費,,,,,,,
,,,,,20210428,93,,,030,部門030,10E201000,修繕維持費,,,17850,31,,10,,,,000,部門000,204,未払金,,,17850,00,,,,,,修繕費,,,,,,,
